task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
1,NAV,local,80.0,0.0,1118084,936808.7513673545,1394,0.0,0.0,936.8087513673545,0.0,936.8087513673545,0.0006505616328939961,79.9993494383671,1.873617502734709,False
2,GENERIC,edge,79.9993494383671,0.9368087513673545,106850,366738.9747116955,1331,28.548000000000002,20.08544,73.3477949423391,0.0,121.98123494233911,8.575715555555557e-06,79.99934086265155,1.1807712212520325,False
3,GENERIC,local,79.99934086265155,1.0587899863096935,2087614,5613938.315907553,1936,0.0,0.0,5613.938315907552,0.0,5613.938315907552,0.0038985682749358005,79.99544229437662,12.286666618124798,True
4,GENERIC,edge,79.99544229437662,6.672728302217246,1071556,2288089.191365837,148,105.72448000000001,20.8572,457.6178382731674,0.0,584.1995182731674,2.5811795555555556e-05,79.99541648258106,7.841127338763581,True
5,SLAM,local,79.99541648258106,7.2569278204904135,3104677,2499879.5999670895,508,0.0,0.0,2499.8795999670883,0.0,2499.8795999670883,0.0017360274999771454,79.99368045508109,12.25668702042459,True
6,GENERIC,local,79.99368045508109,9.756807420457502,2030754,8660132.89572144,1164,0.0,0.0,8660.13289572144,0.0,8660.13289572144,0.0060139811775843325,79.9876664739035,27.07707321190038,True
7,NAV,local,79.9876664739035,18.41694031617894,3085354,542488.4753918883,294,0.0,0.0,542.4884753918882,0.0,542.4884753918882,0.0003767281079110335,79.9872897457956,19.501917266962717,True
8,GENERIC,edge,79.9872897457956,18.95942879157083,803998,5348532.063533138,251,84.31984000000001,20.64312,1069.7064127066276,0.0,1174.6693727066277,2.1031422222222224e-05,79.98726871437337,21.30876753698408,True
9,SLAM,local,79.98726871437337,20.134098164277454,1985691,9447775.391311422,692,0.0,0.0,9447.775391311425,0.0,9447.775391311425,0.006560955132855154,79.98070775924052,39.0296489469003,True
10,SLAM,local,79.98070775924052,29.581873555588878,7097678,11994680.772167154,794,0.0,0.0,11994.68077216715,0.0,11994.68077216715,0.00832963942511608,79.9723781198154,53.57123509992318,True
11,GENERIC,local,79.9723781198154,41.57655432775603,337700,1778464.4062196387,88,0.0,0.0,1778.4644062196408,0.0,1778.4644062196408,0.0012350447265414158,79.97114307508886,45.13348314019531,True
12,GENERIC,local,79.97114307508886,43.35501873397567,136291,9448012.081317114,468,0.0,0.0,9448.012081317116,0.0,9448.012081317116,0.006561119500914663,79.96458195558795,62.2510428966099,True
13,SLAM,local,79.96458195558795,52.803030815292786,833136,615366.5058566217,214,0.0,0.0,615.3665058566205,0.0,615.3665058566205,0.00042733785128932063,79.96415461773665,54.03376382700603,True
14,SLAM,local,79.96415461773665,53.418397321149406,2648183,1379641.184263952,579,0.0,0.0,1379.641184263953,0.0,1379.641184263953,0.0009580841557388555,79.96319653358091,56.17767968967731,True
15,GENERIC,local,79.96319653358091,54.79803850541336,227508,4183473.1764922063,1930,0.0,0.0,4183.473176492207,0.0,4183.473176492207,0.0029051897058973656,79.96029134387501,63.16498485839777,True
16,GENERIC,edge,79.96029134387501,58.981511681905566,1943178,8326589.962420864,263,175.45423999999997,21.55448,1665.3179924841727,0.0,1862.3267124841727,4.138477333333333e-05,79.96024995910167,62.70616510687391,True
17,GENERIC,local,79.96024995910167,60.843838394389735,4299820,8837340.507038642,465,0.0,0.0,8837.340507038647,0.0,8837.340507038647,0.006137042018776835,79.9541129170829,78.51851940846703,True
18,GENERIC,local,79.9541129170829,69.68117890142838,2697372,1530562.8258411612,304,0.0,0.0,1530.5628258411589,0.0,1530.5628258411589,0.0010628908512785842,79.95305002623162,72.7423045531107,True
19,SLAM,local,79.95305002623162,71.21174172726954,620110,20142873.20301282,3246,0.0,0.0,20142.873203012827,0.0,20142.873203012827,0.013988106390981124,79.93906191984064,111.49748813329519,True
20,GENERIC,edge,79.93906191984064,91.35461493028237,7735161,10232040.498201482,608,638.8128800000001,26.188080000000003,2046.4080996402965,6.217248937900877e-12,2711.409059640303,0.00014486820444444446,79.9389170516362,96.77743304956297,True
21,GENERIC,edge,79.9389170516362,94.06602398992267,4978908,6777119.958529189,1346,418.31264,23.98312,1355.423991705838,0.0,1797.7197517058382,9.562315555555557e-05,79.93882142848064,97.66146349333434,True
22,NAV,local,79.93882142848064,95.8637437416285,1502131,3369031.1490799985,834,0.0,0.0,3369.0311490800013,0.0,3369.0311490800013,0.0023396049646388878,79.936481823516,102.6018060397885,True
23,GENERIC,local,79.936481823516,99.2327748907085,6267512,19683478.410826452,1046,0.0,0.0,19683.478410826454,0.0,19683.478410826454,0.013669082229740592,79.92281274128626,138.5997317123614,True
24,GENERIC,edge,79.92281274128626,118.91625330153495,5259608,67370.182896558,33,440.76864000000006,24.207680000000003,13.474036579311601,0.0,478.45035657931163,0.00010063832888888891,79.92271210295738,119.87315401469358,True
25,SLAM,local,79.92271210295738,119.39470365811427,9194729,18514014.768502414,820,0.0,0.0,18514.014768502406,0.0,18514.014768502406,0.012856954700348897,79.90985514825702,156.42273319511906,True
26,GENERIC,edge,79.90985514825702,137.90871842661667,2694379,13572315.775111584,299,235.55031999999997,22.15544,2714.4631550223166,0.0,2972.1689150223165,5.4806231111111114e-05,79.90980034202592,143.8530562566613,True
27,NAV,local,79.90980034202592,140.88088734163898,4062206,17068823.676353015,897,0.0,0.0,17068.82367635302,0.0,17068.82367635302,0.01185334977524515,79.89794699225067,175.01853469434502,True
28,NAV,local,79.89794699225067,157.949711017992,1072733,2520009.7649937924,873,0.0,0.0,2520.0097649938016,0.0,2520.0097649938016,0.001750006781245689,79.89619698546942,162.9897305479796,True
29,GENERIC,edge,79.89619698546942,160.4697207829858,4101902,7425139.076942083,374,348.15216000000004,23.28152,1485.0278153884167,0.0,1856.4614953884168,7.995398222222223e-05,79.8961170314872,164.18264377376266,True
30,NAV,local,79.8961170314872,162.32618227837423,256813,331676.6711709325,132,0.0,0.0,331.6766711709249,0.0,331.6766711709249,0.00023033102164648087,79.89588670046555,162.98953562071608,True
